metric_type_token_ratio,metric_avg_dep_num_clauses,metric_avg_pos_pron_ratio,metric_length_in_second_person,metric_avg_dep_path_length,metric_avg_pos_adp_ratio,metric_avg_sentence_length_in_words,metric_length_in_unique_words,metric_length_in_first_person_singular,metric_surprise,metric_length_in_sentences,metric_length_in_third_person_plural,group_id,metric_max_dep_num_clauses,result_id,metric_max_dep_path_length,metric_readability_flesch_ease,metric_pos_diversity,metric_inv_homogen,group_by,metric_raw_surprises,metric_avg_word_length_in_chars,metric_length_in_first_person_plural,metric_length_in_words,metric_length_in_chars,metric_length_in_first_person,metric_n_gram_diversity,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_det_ratio,metric_avg_sentence_length_in_chars,metric_length_in_third_person,metric_avg_sentence_length_in_unique_words,metric_avg_pos_noun_ratio,metric_max_constituency_tree_depth,metric_avg_pos_verb_ratio,metric_length_in_third_person_singular,metric_readability_flesch_kincaid,metric_length_in_concepts,metric_theme_uniqueness,metric_avg_constituency_tree_depth,metric_novelty,metric_dsi,model,id
0.8529411764705882,1.0,0.0952380952380952,0,2.38141246836899,0.1450980392156863,11.333333333333334,29,0,0.0729418992996215,3,0,"['human', 'gloom-payment-exist']",2,R_8IgyrHkEhSlOgd5_Q4,7,102.8572072072072,"[0.3235294117647059, 0.6666666666666666, 0.84375, 0.9032258064516129, 0.9333333333333333]",0.1808114129564036,"['model', 'id']","[0.069686230023702, 0.0032556692759195816]",3.941176470588235,0,34,169,0,"[0.8529411764705882, 1.0, 1.0, 1.0, 1.0]",0.0725490196078431,0.0,0.0392156862745098,55.666666666666664,1,10.666666666666666,0.2795518207282913,9,0.0999999999999999,1,1.9767567567567603,14,1.0,6.666666666666667,0.0025459651676759,0.2128566595224233,human,gloom-payment-exist
0.6704545454545454,3.75,0.086708629812078,0,3.6069783776094457,0.1260387122456088,22.0,59,0,0.001665777741868,4,0,"['human', 'gloom-payment-exist']",7,R_8LtUJwc0nMwsLzG_Q4,14,81.82872448979593,"[0.13636363636363635, 0.4367816091954023, 0.7674418604651163, 0.9294117647058824, 0.9880952380952381]",0.1841543057690496,"['model', 'id']","[2.3012832989777188e-05, 0.0014249836532478632, 0.0010506701265644847]",4.545454545454546,0,88,497,0,"[0.6704545454545454, 0.9655172413793104, 0.9883720930232558, 1.0, 1.0]",0.0990487800832628,0.0119047619047619,0.1434293675672986,123.5,7,19.5,0.2323398185467151,21,0.1586638138362276,7,7.932346938775513,34,1.0,14.0,0.006822851363883,0.2107182164243198,human,gloom-payment-exist
0.8032786885245902,2.3333333333333335,0.1165966386554621,0,2.945295637634899,0.1570378151260504,20.333333333333332,49,5,1.2623644494363928e-05,3,0,"['human', 'gloom-payment-exist']",3,R_8U0c5Ms0PJ9VYTm_Q4,6,74.21256410256412,"[0.19672131147540983, 0.6166666666666667, 0.8813559322033898, 0.9827586206896551, 1.0]",0.1701750366584114,"['model', 'id']","[4.733692515968002e-06, 7.889951978395926e-06]",4.065573770491803,0,61,314,5,"[0.8032786885245902, 0.9666666666666667, 1.0, 1.0, 1.0]",0.0654761904761904,0.0672268907563025,0.1165966386554621,104.0,1,18.666666666666668,0.1677170868347338,12,0.128501400560224,1,8.290769230769232,24,0.5,10.0,0.0106442260150313,0.2088075290987457,human,gloom-payment-exist
0.7790697674418605,2.25,0.0425696594427244,1,3.694061583577712,0.184017027863777,21.5,67,0,0.0129512856403986,4,0,"['human', 'gloom-payment-exist']",4,R_2rra18JsIdbb7pI_Q4,10,83.88032894736844,"[0.10465116279069768, 0.35294117647058826, 0.6071428571428571, 0.7710843373493976, 0.8902439024390244]",0.1890739306159641,"['model', 'id']","[0.012062669368017281, 0.0067544626811194, 0.0006097964114613053]",4.511627906976744,0,86,485,0,"[0.7790697674418605, 0.9882352941176471, 1.0, 1.0, 1.0]",0.0344427244582043,0.0476006191950464,0.1428018575851393,120.5,0,20.0,0.2919246646026832,18,0.1735036119711042,0,7.4598684210526365,37,1.0,10.75,0.0194804121469684,0.2238698481797456,human,gloom-payment-exist
0.7162162162162162,3.25,0.0664529914529914,0,2.6818417366946776,0.0662393162393162,18.5,53,4,0.0164462083961531,4,1,"['human', 'gloom-payment-exist']",8,R_2YKQTEPFuU2GBvV_Q4,9,83.88847560975611,"[0.14864864864864866, 0.547945205479452, 0.8472222222222222, 0.971830985915493, 1.0]",0.1710423153379689,"['model', 'id']","[0.013078424909658604, 0.008086357095785313, 0.0035045305887858036]",4.0675675675675675,0,74,382,4,"[0.7162162162162162, 0.9726027397260274, 1.0, 1.0, 1.0]",0.1025641025641025,0.0277777777777777,0.1444444444444444,94.75,1,15.25,0.2331196581196581,15,0.1297008547008547,0,6.651341463414635,30,0.5,9.0,0.0104826828705736,0.2088883006709745,human,gloom-payment-exist
0.711864406779661,1.3333333333333333,0.2697222222222222,0,2.0873574454219614,0.0824999999999999,9.833333333333334,42,5,0.1682126951217651,6,0,"['human', 'gloom-payment-exist']",5,R_2G1cvocEgxet2xf_Q4,8,104.73147435897437,"[0.1864406779661017, 0.5862068965517241, 0.8947368421052632, 0.9821428571428571, 1.0]",0.1776966426683509,"['model', 'id']","[0.00035872856775920337, 0.039751370747884124, 0.162519633769989, 0, 0.21790200471878052]",3.6610169491525424,0,59,277,5,"[0.711864406779661, 0.9827586206896551, 1.0, 1.0, 1.0]",0.0275,0.0897222222222222,0.0133333333333333,45.666666666666664,5,9.666666666666666,0.0886111111111111,12,0.2005555555555555,5,1.3426923076923103,17,0.5,6.0,0.0269329109930326,0.200663186609745,human,gloom-payment-exist
0.7213114754098361,3.6666666666666665,0.1435398532172725,0,2.5365740740740743,0.032258064516129,20.333333333333332,44,5,0.0135150919658969,3,2,"['human', 'gloom-payment-exist']",5,R_2LTbPAQf8NZ0wRb_Q4,9,91.76362745098042,"[0.21311475409836064, 0.6166666666666667, 0.8983050847457628, 0.9482758620689655, 0.9824561403508771]",0.2136167028675908,"['model', 'id']","[0.0037051840261979607, 0.009809907939698964]",4.032786885245901,0,61,313,5,"[0.7213114754098361, 0.9833333333333333, 1.0, 1.0, 1.0]",0.0373783922171018,0.0744154292541389,0.1010411332991978,103.66666666666669,2,18.0,0.1332991978153268,11,0.1964499061273254,0,6.091176470588238,23,1.0,8.666666666666666,0.0167785129894469,0.2057403856115379,human,gloom-payment-exist
0.72,3.2,0.1907967032967032,1,3.1647873282548207,0.066826923076923,20.0,72,10,0.0141840797740143,5,1,"['human', 'petrol-diesel-pump']",5,R_2eaDBbNJB41Q6MF_Q1,11,86.211,"[0.11, 0.43434343434343436, 0.8061224489795918, 0.9381443298969072, 0.9791666666666666]",0.1602074426153431,"['model', 'id']","[0.0028762248429385073, 0.006098142563006559, 0.006120333552876583, 0.013273458589207032]",4.02,1,100,508,11,"[0.72, 1.0, 1.0, 1.0, 1.0]",0.0759661172161172,0.0220238095238095,0.1053846153846153,100.8,4,18.6,0.1885805860805861,14,0.1885805860805861,3,6.600666666666669,42,1.0,9.4,0.0049794936166213,0.2116103199993138,human,petrol-diesel-pump
0.8709677419354839,3.0,0.2020050125313283,0,2.7395225972461743,0.1152464494569757,20.666666666666668,54,0,0.0471064895391464,3,2,"['human', 'petrol-diesel-pump']",4,R_2VPJFAhkG6jzuXy_Q1,8,92.75956521739133,"[0.1774193548387097, 0.5901639344262295, 0.9333333333333333, 1.0, 1.0]",0.1778688560361447,"['model', 'id']","[0.044179088238513825, 0.0029274013006325983]",4.161290322580645,1,62,327,1,"[0.8709677419354839, 1.0, 1.0, 1.0, 1.0]",0.0119047619047619,0.0516708437761069,0.0977025898078529,108.0,8,20.0,0.2035923141186299,14,0.1565998329156223,6,6.03507246376812,24,1.0,9.0,0.0060538674009532,0.217127000508101,human,petrol-diesel-pump
0.7105263157894737,3.4,0.1334335839598997,0,2.714438461832207,0.1086215538847117,15.2,54,0,0.0171524896508171,5,0,"['human', 'petrol-diesel-pump']",7,R_8WxkYgki5yinZhV_Q1,8,93.20851219512198,"[0.14473684210526316, 0.4266666666666667, 0.7567567567567568, 0.9315068493150684, 0.9722222222222222]",0.1846002703127653,"['model', 'id']","[0.016488453462010333, 0.0018687461103711889, 0.004228905307782166, 0.011718874421470599]",4.0131578947368425,0,76,387,0,"[0.7105263157894737, 0.9466666666666667, 1.0, 1.0, 1.0]",0.0,0.062907268170426,0.0591478696741854,76.4,10,14.2,0.2411027568922305,11,0.2136340852130325,10,4.332829268292684,32,1.0,8.8,0.0077263989172609,0.2102368673489939,human,petrol-diesel-pump
0.8269230769230769,2.3333333333333335,0.2115041820924174,0,3.0326984126984127,0.1058549293843411,17.333333333333332,43,7,0.0459592213620354,3,0,"['human', 'petrol-diesel-pump']",3,R_2JzuWAk6bRQPato_Q1,7,89.69190476190478,"[0.21153846153846154, 0.5882352941176471, 0.84, 0.9387755102040817, 0.9791666666666666]",0.1681866334832233,"['model', 'id']","[0.024844193639177253, 0.021115027722858226]",3.8653846153846154,0,52,256,7,"[0.8269230769230769, 1.0, 1.0, 1.0, 1.0]",0.0407925407925407,0.0151515151515151,0.0648567119155354,84.66666666666667,3,16.333333333333332,0.1707116412998766,12,0.2204168380638969,3,5.386428571428574,23,1.0,10.0,0.0013325224701009,0.2147663280426749,human,petrol-diesel-pump
0.6585365853658537,3.5,0.1201387034242127,0,3.7646098811929463,0.0829591260007328,20.5,81,4,0.0124599009490703,6,0,"['human', 'petrol-diesel-pump']",7,R_2pgeIFWQlDZignv_Q1,16,76.1648717948718,"[0.10569105691056911, 0.45901639344262296, 0.7603305785123967, 0.925, 0.9747899159663865]",0.1526191752889882,"['model', 'id']","[0.0006245684111708116, 0.012212191309247694, 0.009469597112564815, 0.0023926768984113556, 0.0064507186412811335]",4.260162601626016,3,123,654,7,"[0.6585365853658537, 0.9672131147540983, 0.9917355371900827, 1.0, 1.0]",0.0442772674479991,0.0621505586713621,0.1274546206755676,108.0,2,18.166666666666668,0.2074256605820451,24,0.1358143503767607,2,8.01846153846154,45,0.25,12.5,0.0082585374251142,0.2099707980950673,human,petrol-diesel-pump
0.7407407407407407,3.6666666666666665,0.0444444444444444,0,3.625865800865801,0.1379629629629629,27.0,60,0,0.0154696577224715,3,2,"['human', 'petrol-diesel-pump']",6,R_8JLzPcPzxxmeT2T_Q1,12,76.41507751937986,"[0.14814814814814814, 0.4875, 0.7848101265822784, 0.9487179487179487, 1.0]",0.1908527612686157,"['model', 'id']","[0.0070554947569256565, 0.008414162965545896]",4.493827160493828,0,81,449,0,"[0.7407407407407407, 0.975, 1.0, 1.0, 1.0]",0.0930555555555555,0.0462962962962963,0.124537037037037,149.0,4,23.333333333333332,0.3199074074074074,13,0.0819444444444444,2,9.722558139534886,33,1.0,11.0,0.0069016764749765,0.2106492285701361,human,petrol-diesel-pump
0.717391304347826,1.3333333333333333,0.1381975867269985,0,2.641143802434125,0.0881410256410256,15.333333333333334,33,5,0.0091655140831356,3,0,"['human', 'petrol-diesel-pump']",3,R_2Ep8Ymfq8uSEw90_Q1,6,78.24633333333335,"[0.21739130434782608, 0.5555555555555556, 0.8409090909090909, 0.9767441860465116, 1.0]",0.1488769961440045,"['model', 'id']","[0.0014391115733555226, 0.007726402509780156]",4.456521739130435,0,46,254,5,"[0.717391304347826, 0.9777777777777777, 1.0, 1.0, 1.0]",0.0,0.0208333333333333,0.1213235294117647,84.0,0,13.666666666666666,0.2851621417797888,8,0.1713800904977375,0,6.486000000000004,21,0.25,8.0,0.0025007968594055,0.2128496683779216,human,petrol-diesel-pump
0.7032967032967034,3.6666666666666665,0.1296628407460545,0,2.799382716049383,0.1990674318507891,30.333333333333332,64,12,0.0306801075736681,3,0,"['human', 'petrol-diesel-pump']",7,R_8XAZuGtUxE4LglP_Q1,7,78.07852233676978,"[0.13186813186813187, 0.4222222222222222, 0.6966292134831461, 0.8409090909090909, 0.9310344827586207]",0.1402429134949394,"['model', 'id']","[0.012109450499216717, 0.018570657074451463]",3.8351648351648353,0,91,445,12,"[0.7032967032967034, 0.9555555555555556, 1.0, 1.0, 1.0]",0.0665052606408417,0.0306372549019607,0.0810915829746532,147.33333333333334,0,25.0,0.2401661884265901,12,0.1215327594452415,0,10.401443298969074,35,0.2,10.666666666666666,0.0117676447490359,0.2082162444331065,human,petrol-diesel-pump
0.7647058823529411,1.6,0.2112454212454212,0,2.0229201832650108,0.1325274725274725,13.6,52,9,0.2132247070471445,5,0,"['human', 'petrol-diesel-pump']",5,R_8kQG02fwq7ubaOB_Q1,5,106.06975675675676,"[0.17647058823529413, 0.6119402985074627, 0.8939393939393939, 0.9692307692307692, 1.0]",0.1704557797183161,"['model', 'id']","[0.013028307033307651, 0.02794308734662604, 0.1828455924987793, 0.20263242721557617]",3.514705882352941,0,68,308,9,"[0.7647058823529411, 0.9850746268656716, 1.0, 1.0, 1.0]",0.0537179487179487,0.1156227106227106,0.0707692307692307,60.8,3,13.2,0.1128205128205128,13,0.1089560439560439,3,2.141459459459462,22,1.0,7.0,0.0040010396273174,0.2120995469939657,human,petrol-diesel-pump
0.7439024390243902,3.75,0.1433116515837104,1,2.75858206051713,0.0542491515837104,20.5,61,4,0.0112968806408528,4,1,"['human', 'petrol-diesel-pump']",7,R_8VyQYwyI8iMwwKJ_Q1,9,95.49389534883724,"[0.14634146341463414, 0.6296296296296297, 0.925, 1.0, 1.0]",0.1452184397241343,"['model', 'id']","[0.0028781340235755626, 0.003972770073713161, 0.01009441686399054]",3.597560975609756,0,82,377,4,"[0.7439024390243902, 0.9506172839506173, 1.0, 1.0, 1.0]",0.0689550339366515,0.0767675339366515,0.110704185520362,93.5,6,18.5,0.1929157239819004,18,0.1037683823529411,5,5.28104651162791,26,0.2,10.0,0.024483090398837,0.2018585216082059,human,petrol-diesel-pump
0.7073170731707317,2.6,0.1459972076604936,0,2.507229365263892,0.1008824846553041,16.4,58,9,0.0353518591040656,5,0,"['human', 'petrol-diesel-pump']",5,R_2YKQTEPFuU2GBvV_Q1,9,90.62051612903228,"[0.13414634146341464, 0.5308641975308642, 0.8625, 0.9620253164556962, 0.9871794871794872]",0.1468307946039282,"['model', 'id']","[0.023628050372714093, 0.033548108169010715, 0.007732355026971727, 0.005795204639434837]",4.195121951219512,0,82,436,9,"[0.7073170731707317, 0.9382716049382716, 1.0, 1.0, 1.0]",0.0628934959563762,0.041711229946524,0.0861041595321514,86.4,2,14.4,0.195258291404336,13,0.1243355022259687,2,5.2403440860215085,27,0.25,7.8,0.011005465570857,0.2085973340221959,human,petrol-diesel-pump
0.7105263157894737,2.8,0.1748110987241422,1,2.448615763546798,0.037037037037037,15.2,54,7,0.0225805938243865,5,0,"['human', 'petrol-diesel-pump']",6,R_8mxVCke66o4WOVl_Q1,6,101.99411764705884,"[0.14473684210526316, 0.5466666666666666, 0.8513513513513513, 0.958904109589041, 0.9861111111111112]",0.1348676422367925,"['model', 'id']","[0.01583405335744223, 0.01125131050745648, 0.011408416997818693, 0.006667406786055791]",3.763157894736842,0,76,370,7,"[0.7105263157894737, 0.9866666666666667, 1.0, 1.0, 1.0]",0.0685247120029728,0.0153846153846153,0.1420351789917007,73.2,3,13.2,0.1964635203765638,12,0.153307320698625,3,3.2564705882352953,25,0.25,7.8,0.0176176571582888,0.20529123822848,human,petrol-diesel-pump
0.7014925373134329,1.8,0.1274628639334521,0,2.339824609677551,0.0681818181818181,13.4,47,8,0.025924414396286,5,0,"['human', 'petrol-diesel-pump']",4,R_8zUaSPSsswsQ7fn_Q1,6,105.09819178082194,"[0.1791044776119403, 0.5454545454545454, 0.8615384615384616, 0.984375, 1.0]",0.1618004052535347,"['model', 'id']","[0.018282930056254088, 0.015388151009877532, 0.00025274356206259063, 0.01792500416437784]",3.880597014925373,0,67,329,8,"[0.7014925373134329, 0.9545454545454546, 1.0, 1.0, 1.0]",0.0657516339869281,0.01,0.1226262626262626,65.6,0,12.6,0.222465834818776,8,0.1461021984551396,0,2.2272876712328795,33,1.0,6.8,0.0138134430492148,0.207193345283017,human,petrol-diesel-pump
0.7796610169491526,0.6,0.1357516339869281,0,2.4242424242424243,0.1380718954248366,11.8,46,6,0.0596910913785298,5,1,"['human', 'petrol-diesel-pump']",2,R_8wT7Ix8TsW7XbEo_Q1,8,102.53230769230773,"[0.1694915254237288, 0.5, 0.7543859649122807, 0.875, 0.9272727272727272]",0.1367079434187516,"['model', 'id']","[0.008553761243820207, 0.04581696589787801, 0.060509641965230315, 0.00450181365013122]",3.76271186440678,0,59,285,6,"[0.7796610169491526, 0.9827586206896551, 1.0, 1.0, 1.0]",0.0888888888888888,0.0222222222222222,0.1715032679738562,56.2,2,11.0,0.2560457516339869,10,0.0751960784313725,1,2.187692307692309,19,0.2,6.8,0.0157795366224884,0.2062102984963802,human,petrol-diesel-pump
0.8070175438596491,3.6666666666666665,0.0801282051282051,0,2.8645688294811102,0.1252787068004459,19.0,46,0,0.0015360890012799,3,0,"['human', 'petrol-diesel-pump']",6,R_8DSuE0JfUBgPxHX_Q1,10,87.61317204301076,"[0.17543859649122806, 0.5535714285714286, 0.8545454545454545, 1.0, 1.0]",0.1714465695878733,"['model', 'id']","[8.68757565816447e-05, 0.0014492132446982664]",4.228070175438597,0,57,302,0,"[0.8070175438596491, 0.9821428571428571, 1.0, 1.0, 1.0]",0.0819397993311036,0.0128205128205128,0.165273132664437,100.0,1,16.666666666666668,0.2777313266443701,13,0.0930880713489409,1,6.173225806451615,24,1.0,8.333333333333334,0.0260218309920253,0.2010891513116117,human,petrol-diesel-pump
0.704225352112676,1.75,0.0523504273504273,0,2.9973703771586835,0.1270032051282051,17.75,50,2,0.0123010541929866,4,0,"['human', 'petrol-diesel-pump']",3,R_2mqjhNO26XNoi6R_Q1,7,77.49634615384618,"[0.14084507042253522, 0.44285714285714284, 0.7391304347826086, 0.8676470588235294, 0.9402985074626866]",0.1686899221461752,"['model', 'id']","[0.004490260566983928, 0.008710431201117363, 0.0052508895213787266]",4.71830985915493,0,71,413,2,"[0.704225352112676, 0.9428571428571428, 1.0, 1.0, 1.0]",0.0904113247863247,0.0399305555555555,0.1702724358974359,102.25,0,15.25,0.2398504273504273,11,0.1217948717948717,0,7.294487179487181,33,1.0,8.5,0.0059081196144992,0.217054126614874,human,petrol-diesel-pump
0.7164179104477612,1.75,0.0502777777777777,0,2.875210599788197,0.1437393162393162,16.75,48,0,0.0225140043667384,4,1,"['human', 'petrol-diesel-pump']",3,R_8mJxG00fCL8kz05_Q1,9,97.9167294520548,"[0.1791044776119403, 0.4696969696969697, 0.7076923076923077, 0.859375, 0.9682539682539683]",0.1893572625906571,"['model', 'id']","[0.017116379075580168, 0.0026035626729329353, 0.01405106480159457]",4.253731343283582,0,67,356,0,"[0.7164179104477612, 0.9545454545454546, 1.0, 1.0, 1.0]",0.0325,0.0225,0.169017094017094,88.25,2,15.25,0.2802564102564102,11,0.1779700854700854,1,4.135719178082194,29,1.0,8.25,0.001770895096191,0.2132146192595289,human,petrol-diesel-pump
0.776595744680851,3.0,0.01,0,3.2055990079826397,0.1395144855144855,18.8,73,0,0.0239683454686945,5,0,"['human', 'petrol-diesel-pump']",5,R_2sdMlOguKbuAvfg_Q1,10,74.525,"[0.1276595744680851, 0.44086021505376344, 0.8260869565217391, 0.945054945054945, 0.9777777777777777]",0.1893342240996982,"['model', 'id']","[0.023518849864150537, 0.004769761905525666, 0.018384525721723388, 0.0012635534459894404]",4.75531914893617,0,94,553,0,"[0.776595744680851, 1.0, 1.0, 1.0, 1.0]",0.0909430569430569,0.0838241758241758,0.0935224775224775,109.8,0,17.4,0.308015984015984,14,0.1196623376623376,0,8.330000000000002,47,1.0,8.6,0.0080320071808027,0.2100840632172231,human,petrol-diesel-pump
0.6483516483516484,3.5,0.0442424242424242,0,3.1517857142857144,0.1229292929292929,22.75,59,0,0.0129962255322116,4,2,"['human', 'petrol-diesel-pump']",5,R_2sKl3oqSfQrqNI5_Q1,10,72.22553571428575,"[0.13186813186813187, 0.4666666666666667, 0.7528089887640449, 0.9204545454545454, 0.9885057471264368]",0.1703182899433633,"['model', 'id']","[0.0015659772214435264, 0.00779566413912422, 0.010132696937749736]",4.714285714285714,0,91,533,0,"[0.6483516483516484, 0.9555555555555556, 0.9887640449438202, 1.0, 1.0]",0.1269696969696969,0.0227272727272727,0.1353030303030303,132.25,2,19.5,0.1998484848484848,16,0.1349494949494949,0,9.70654761904762,38,1.0,9.75,0.0011584513368003,0.2146792924760246,human,petrol-diesel-pump
0.6068376068376068,2.5,0.1916097791097791,0,2.9224400979575327,0.1114413364413364,19.5,71,19,0.0118017233054531,6,0,"['human', 'petrol-diesel-pump']",6,R_8o6ejl1aVHjSI9z_Q1,9,88.22996666666668,"[0.10256410256410256, 0.39655172413793105, 0.7130434782608696, 0.8947368421052632, 0.9646017699115044]",0.1677601829819057,"['model', 'id']","[0.0035978636098286665, 0.0039969458466484475, 0.007881538073221839, 0.0023214995861053356, 0.011706461147828556]",3.7264957264957266,0,117,560,19,"[0.6068376068376068, 0.9310344827586207, 0.9826086956521739, 1.0, 1.0]",0.1472194472194472,0.022005772005772,0.072083472083472,92.5,3,17.5,0.2155455655455655,13,0.1213619713619713,3,6.128600000000002,38,1.0,8.0,0.01083550594126,0.2086823138369944,human,petrol-diesel-pump
0.6931818181818182,3.8,0.1606144393241167,0,2.605152342495297,0.0522222222222222,17.6,61,0,0.0205262727207607,5,0,"['human', 'petrol-diesel-pump']",10,R_2LTbPAQf8NZ0wRb_Q1,7,96.85300000000002,"[0.13636363636363635, 0.5517241379310345, 0.8604651162790697, 0.9764705882352941, 1.0]",0.1519210053526836,"['model', 'id']","[0.011848925219641787, 0.015287722481621635, 0.0033248914612664104, 0.010591006278991705]",3.659090909090909,0,88,414,0,"[0.6931818181818182, 0.9770114942528736, 1.0, 1.0, 1.0]",0.0718484383000512,0.0440143369175627,0.0329032258064516,82.0,13,15.8,0.1123143881208397,14,0.1978033794162826,13,4.420723404255323,28,0.2,9.6,0.0182268449605985,0.2049866443273251,human,petrol-diesel-pump
0.7244897959183674,3.5,0.122897170231729,1,2.779546378457182,0.1137199197860962,24.5,71,0,0.0030242127400857,4,0,"['human', 'petrol-diesel-pump']",6,R_2XcT1LBVLYHa6hX_Q1,9,77.36163461538463,"[0.14285714285714285, 0.5154639175257731, 0.8333333333333334, 0.9473684210526315, 0.9893617021276596]",0.1763274047685706,"['model', 'id']","[0.0011064256682540297, 0.0012911911452170022, 0.0021387022966575797]",4.540816326530612,0,98,559,0,"[0.7244897959183674, 0.9690721649484536, 1.0, 1.0, 1.0]",0.0923573975044563,0.0075757575757575,0.0760500222816399,139.0,11,23.25,0.1603581773618538,15,0.1295538101604278,11,9.735448717948715,36,1.0,10.5,0.0042740405288851,0.2119630465431818,human,petrol-diesel-pump
0.7142857142857143,3.1666666666666665,0.2138514020092967,1,2.345654844429354,0.0467592592592592,12.833333333333334,55,3,0.1639473589261373,6,0,"['human', 'petrol-diesel-pump']",6,R_2BoHBhJy5N6y8ZX_Q1,5,97.79336206896552,"[0.15584415584415584, 0.5, 0.8, 0.9594594594594594, 0.9863013698630136]",0.1485772806665171,"['model', 'id']","[0.01061299443244934, 0.0003033308755783781, 0.0024090758391789036, 0.1995859920978546, 0.196957004070282]",3.896103896103896,5,77,385,8,"[0.7142857142857143, 0.9342105263157895, 0.9866666666666667, 1.0, 1.0]",0.0092592592592592,0.0550682261208577,0.0743214874793822,63.333333333333336,3,12.0,0.1681117858749437,9,0.2174126555705503,3,3.221321839080463,21,0.2,7.166666666666667,0.0221412601661958,0.2030294367245265,human,petrol-diesel-pump
